Ticker,Date,Close,High,Low,Open,Volume
VEDL,2012-12-12,59.20229721069336,59.91215691256759,58.74483303229436,59.5966637117346,1048097
VEDL,2012-12-13,57.12004852294922,59.770189649003214,56.788779678681344,59.34427668983981,1288223
VEDL,2012-12-14,59.23385238647461,59.65977016147586,56.86765322323328,57.135824387351775,1743288
VEDL,2012-12-17,60.89019012451172,61.047936731051905,58.36624441986874,58.36624441986874,2087403
VEDL,2012-12-18,61.521175384521484,62.43610375949409,60.8744133471574,61.07948682019905,2845125
VEDL,2012-12-19,62.483428955078125,63.06708848415072,61.83666693504055,61.99441353436463,1732498
VEDL,2012-12-20,62.8777961730957,63.60343150110103,60.890188036053,62.30990744622004,2185693
VEDL,2012-12-21,61.4265251159668,63.5718798401299,60.90596326125587,62.483429262251654,2223547
VEDL,2012-12-24,60.685115814208984,62.07328389696054,60.40116906043439,61.42652190752522,1320668
VEDL,2012-12-26,61.18990707397461,62.089064647464646,60.89018948749271,60.96906278993765,1094816
VEDL,2012-12-27,60.70089340209961,62.02596877296312,60.211882763948694,61.52117769701088,2347193
VEDL,2012-12-28,61.50539779663086,61.678920017801794,60.65356712748028,60.65356712748028,1128649
VEDL,2012-12-31,61.66314697265625,62.18371365792869,61.25300483657491,61.25300483657491,779583
VEDL,2013-01-01,62.656959533691406,63.00399921006251,61.89977286752345,62.15216842291277,1129965
VEDL,2013-01-02,64.01358795166016,64.61302810360075,63.09865931717932,63.09865931717932,2398429
VEDL,2013-01-03,64.48680877685547,64.81807760286195,63.74540263812539,64.21864244269345,1631481
VEDL,2013-01-04,63.63499069213867,64.2975284753442,62.814711090219404,64.2975284753442,1375959
VEDL,2013-01-07,63.93470764160156,64.6761187331854,63.004003481176944,63.79273663645969,1822139
VEDL,2013-01-08,63.00400161743164,64.02935468896786,62.35723948642288,63.934705750324746,1443315
VEDL,2013-01-09,62.1048469543457,63.69808398395856,61.757802460622095,63.54033736209235,994335
VEDL,2013-01-10,60.98484802246094,62.751607387184684,60.669354762969725,62.54653869413344,1757486
VEDL,2013-01-11,61.33187484741211,62.30990567218814,60.779761759177525,61.31610403898353,1850923
VEDL,2013-01-14,62.1048469543457,62.32569126214943,60.90597166535352,61.28456259502346,937291
VEDL,2013-01-15,61.20566940307617,62.262573351890936,60.82707859638126,61.726231160526254,1137138
VEDL,2013-01-16,60.13300323486328,61.97863548630618,59.88060772301253,60.953282630823246,2839979
VEDL,2013-01-17,59.83329391479492,60.57470499003049,59.04456077690389,59.65977647569492,2703738
VEDL,2013-01-18,59.04454803466797,60.55891629541623,58.58708387622423,60.054130084529476,1252021
VEDL,2013-01-21,58.94991683959961,59.80174766842961,58.66597002062624,59.07611221644663,1034247
VEDL,2013-01-22,58.38201904296875,59.47046964663679,58.12962351402032,59.07610313704372,870649
VEDL,2013-01-23,58.255836486816406,58.90259872092526,57.45133241521679,58.41358313835292,834312
VEDL,2013-01-24,56.220890045166016,58.003429601353936,55.84229914933533,57.735258442533144,1712994
VEDL,2013-01-25,57.79835510253906,58.16117518242391,54.80116960788401,55.21131174364567,2546741
VEDL,2013-01-28,57.75102233886719,58.65017493212245,57.214684944181755,57.82989562673397,1614215
VEDL,2013-01-29,57.845672607421875,58.99722071173947,57.34088162758636,57.34088162758636,1295927
VEDL,2013-01-30,58.934146881103516,59.51780657270215,57.68794936223563,57.68794936223563,1382703
VEDL,2013-01-31,58.85525131225586,59.39158873376264,57.419756438484995,58.445109232029374,2183772
VEDL,2013-02-01,57.94032669067383,59.88061284068605,57.70370678072436,58.94990882436038,1052248
VEDL,2013-02-04,56.89921188354492,58.52400026168801,56.63104068449055,58.255829062633644,1252865
VEDL,2013-02-05,56.07891082763672,56.45750166788375,55.495246538974904,56.220881790973884,835129
VEDL,2013-02-06,56.520606994628906,57.34089127130801,55.96849387372223,56.59948029761558,1669386
VEDL,2013-02-07,55.02200698852539,56.47327749788748,54.26482530523266,56.220881998775326,1985069
VEDL,2013-02-08,53.58651351928711,55.30595022610162,53.16059584064381,55.1166524102505,1613889
VEDL,2013-02-11,54.20172882080078,54.722290637707616,53.113278321967684,53.69693781152325,823615
VEDL,2013-02-12,53.83890914916992,54.48567112987096,53.00285414921943,54.0124313606815,826731
VEDL,2013-02-13,52.3403205871582,54.39102641195051,52.11947630729712,53.98088909822745,1199277
VEDL,2013-02-14,51.47272491455078,53.0975181384169,51.204558524313235,52.119487078845246,1351156
VEDL,2013-02-15,52.05638885498047,52.324560056518145,50.999484488973394,51.10990905761719,846618
VEDL,2013-02-18,52.9713020324707,53.097502190600586,51.67778290643503,52.21412033986659,964777
VEDL,2013-02-19,53.917781829833984,54.18595295493737,52.6873603695752,52.6873603695752,1173039
VEDL,2013-02-20,53.61806869506836,54.35947964508152,53.34990236190504,54.02821082030874,848185
VEDL,2013-02-21,51.66202163696289,53.602303272061306,51.42540169053405,53.002868000059635,1401890
VEDL,2013-02-22,51.33074188232422,51.97750389511781,50.98370225612471,51.45694204879649,1044164
VEDL,2013-02-25,50.79441833496094,51.81977150010766,50.24230509218962,51.567375912031686,1311723
VEDL,2013-02-26,50.10033416748047,50.63667178431837,49.72174319171521,50.41582744962575,977970
VEDL,2013-02-27,50.84172439575195,51.109895526291425,49.64285415439507,51.04679785264799,1289469
VEDL,2013-02-28,48.854129791259766,51.70933974166463,48.3493386852413,51.44117337800369,3410240
VEDL,2013-03-01,48.5701789855957,49.84792745597872,48.238910150452796,48.74370121486527,859021
VEDL,2013-03-04,46.9611701965332,48.585958439509284,46.756096704303225,47.9549719662689,1378123
VEDL,2013-03-05,49.45357131958008,49.7848402242428,47.00849841542221,47.197796307813874,1512684
VEDL,2013-03-06,51.12568664550781,51.56737530894105,49.42202005645378,49.61131794880824,1858616
VEDL,2013-03-07,52.07215118408203,52.261444206790244,50.100318776430065,50.794402821114765,2127994
VEDL,2013-03-08,52.734703063964844,53.23949426857405,51.66202777172741,52.371887695308395,1978999
VEDL,2013-03-11,52.51384353637695,53.71271869021559,51.677788460355494,52.7662390657184,1722341
VEDL,2013-03-12,51.74087905883789,52.76623184506486,50.9521461463556,52.68735855381663,1542972
VEDL,2013-03-13,51.69356155395508,52.576938642355735,51.10989722179229,51.425390414519406,1696362
VEDL,2013-03-14,52.10371017456055,52.41920343583925,50.99948376008507,51.52005052962201,1109156
VEDL,2013-03-15,51.93017578125,53.38144142098857,51.6620046710804,52.37186427724792,1107961
VEDL,2013-03-18,51.078346252441406,51.61468853420603,50.63665770585842,51.42539069193098,1341007
VEDL,2013-03-19,48.98031234741211,51.47270634800763,48.64904357162575,51.141442386264764,1113844
VEDL,2013-03-20,48.45975112915039,49.75327019212064,47.79721356989091,49.059186205399584,1173444
VEDL,2013-03-21,48.01807403564453,49.84793593794786,47.67103433209859,48.44399186959318,1081764
VEDL,2013-03-22,48.5701789855957,49.10651648275623,47.749899523480906,47.749899523480906,875441
VEDL,2013-03-25,47.89188003540039,49.61131741874168,47.686806518533245,48.933008804135355,1741227
VEDL,2013-03-26,47.844539642333984,48.333555042533646,47.32397781201936,48.01806185712018,1526252
VEDL,2013-03-28,49.059207916259766,49.75329221014369,47.35554602999507,47.655263700757935,2517065
VEDL,2013-04-01,47.749908447265625,49.21695023043946,47.18201959718227,49.20117460409501,2221064
VEDL,2013-04-02,49.50088882446289,49.816382073348045,47.450182706709384,47.78145158084778,2367750
VEDL,2013-04-03,48.175804138183594,49.75326992407071,47.97073551163569,49.35890347759893,2250757
VEDL,2013-04-04,46.37749481201172,48.175804872525894,46.062001650025245,48.08115596112123,2433357
VEDL,2013-04-05,47.30820846557617,47.592155258541425,46.07778680486056,46.377504407953374,1861200
VEDL,2013-04-08,46.04623031616211,47.76566724626451,45.793834800265415,47.33975432635514,1681719
VEDL,2013-04-09,46.06201171875,47.245111334813785,45.74651848779966,46.66144693193779,1579527
VEDL,2013-04-10,46.456363677978516,46.83495447349637,45.06819582306535,46.40904163380497,1821787
VEDL,2013-04-11,46.44060516357422,47.22933828392719,45.95158966614639,46.88229859939884,1114774
VEDL,2013-04-12,46.677223205566406,46.96117000579816,45.93581699094706,46.06201235946469,1001162
VEDL,2013-04-15,45.30482864379883,46.377503673903966,45.11553078481814,46.06201045163251,1242136
VEDL,2013-04-16,45.241729736328125,45.478349671798554,44.26370355814396,44.98933898972893,1876411
VEDL,2013-04-17,47.08736038208008,47.74989803166673,45.39946982635097,45.43102107215766,3053361
VEDL,2013-04-18,47.79722595214844,48.58595905366904,45.951588568972305,47.8760992623005,8819544
VEDL,2013-04-22,47.986515045166016,48.22313493234328,47.02425987450304,48.128486014663586,1818475
VEDL,2013-04-23,47.79722595214844,49.185394285206776,47.40285940138814,48.11271919275668,2010978
VEDL,2013-04-25,48.6490592956543,48.901454864214095,47.67103308679706,48.08117046990603,2775860
VEDL,2013-04-26,48.096946716308594,49.29582207190638,47.876102396235474,48.74370886470103,919630
VEDL,2013-04-29,48.96453857421875,49.15383640010823,47.32397506800337,47.63946823512339,1753211
VEDL,2013-04-30,50.08454895019531,51.39384389477159,48.74370275782788,49.40624044908607,2624065
VEDL,2013-05-02,49.86370849609375,50.699763672425846,49.35891737684558,50.19497736722256,1613972
VEDL,2013-05-03,50.762847900390625,51.583132048180985,49.563977734603576,49.97411499445514,1629718
VEDL,2013-05-06,51.819766998291016,52.214133566010126,51.06258511388833,51.141458427432156,1324197
VEDL,2013-05-07,51.75666046142578,52.308773561837725,51.17299611537262,52.308773561837725,1633840
VEDL,2013-05-08,51.961727142333984,52.43496692471233,51.677785198524575,52.04060043939704,1127744
VEDL,2013-05-09,51.25186538696289,52.29299382871439,51.078343177663676,51.77243201486054,978489
VEDL,2013-05-10,51.34653091430664,51.662024191813906,50.69976873260768,51.26765759492983,760385
VEDL,2013-05-13,50.21073532104492,52.18256760374451,50.00566668926162,51.50425922411331,865558
VEDL,2013-05-14,50.683982849121094,51.015251686274674,49.94257668544294,50.44736293887488,1059395
VEDL,2013-05-15,51.7251091003418,51.898631322892825,50.25806764813909,50.25806764813909,1120115
VEDL,2013-05-16,53.01862716674805,53.31834470970393,51.23608790193235,51.44116134693432,1811277
VEDL,2013-05-17,52.40342330932617,53.31835167878827,51.89863225538858,53.286800432650566,1438860
VEDL,2013-05-20,52.16680145263672,53.160603086197256,52.00905485594177,52.135250207680095,579849
VEDL,2013-05-21,51.22032165527344,52.624265397096394,50.68397937754964,52.419191933836096,744624
VEDL,2013-05-22,50.82594680786133,51.67777732352603,50.35270709759835,51.50425513362095,557957
VEDL,2013-05-23,49.4220085144043,50.32116607203005,49.18538861124428,49.84792626571002,665701
VEDL,2013-05-24,50.52621841430664,50.82594071276482,48.8067819693563,49.37467051637878,810549
VEDL,2013-05-27,51.7093391418457,52.00906156546762,49.800608926832815,50.51046870353686,698571
VEDL,2013-05-28,51.03102493286133,51.74088463053637,50.652434056910145,51.58313803105303,794798
VEDL,2013-05-29,50.06877899169922,51.29920558411228,49.78483698562816,50.92060982395745,717218
VEDL,2013-05-30,49.737510681152344,50.336950765601394,49.358919730684335,49.53244198707867,2037748
VEDL,2013-05-31,51.742164611816406,52.67346432449048,49.62701904803094,49.64280468702724,4928117
VEDL,2013-06-03,50.81086730957031,51.726381339884476,50.574097187142584,51.44225430271092,1284583
VEDL,2013-06-04,49.7532844543457,51.44224134531811,49.5322952087294,50.98448685401154,894136
VEDL,2013-06-05,49.95849609375,50.22683749407954,49.248185722748815,49.5796648593028,544624
VEDL,2013-06-06,49.46916580200195,50.25839947726395,49.24818133634861,49.24818133634861,717456
VEDL,2013-06-07,48.774635314941406,49.990056956749,48.69571195682662,49.24817546363016,792327
VEDL,2013-06-10,47.93804931640625,49.137680497829436,47.22773909825331,48.964052964849394,1107008
VEDL,2013-06-11,46.47007369995117,47.8749085534606,46.107028168483446,47.432939661491226,994497
VEDL,2013-06-12,45.57035446166992,47.00675590091314,45.33358435844081,46.24909349742001,886890
VEDL,2013-06-13,44.08659362792969,45.428290950577534,43.80247141585616,45.081031004387704,1554528
VEDL,2013-06-14,44.860042572021484,45.2704402161511,44.4338544743793,44.4338544743793,1452454
VEDL,2013-06-17,44.27600860595703,45.22308900394542,43.75511631390342,45.144165637446385,1020586
VEDL,2013-06-18,44.79690170288086,45.428288646217304,43.9603159298001,43.9603159298001,1324724
VEDL,2013-06-19,46.075462341308594,46.249094718347,44.51278058216333,44.51278058216333,1584551
VEDL,2013-06-20,44.14972686767578,45.15994485177594,43.944523253701185,45.14415921730108,2335544
VEDL,2013-06-21,43.69197082519531,44.7337601562577,42.650186311232595,43.644618735324165,1436496
VEDL,2013-06-24,42.39763641357422,44.32336380064789,42.01880519128926,43.28157914363934,2244965
VEDL,2013-06-25,42.3818473815918,43.265790040866214,41.84516945824303,42.302924015890504,1552223
VEDL,2013-06-26,42.42919921875,43.029019684728866,41.592613474192554,42.36606148998905,3106979
VEDL,2013-06-27,43.69197082519531,44.354928985989474,42.57126295004756,43.28157320071288,2149756
VEDL,2013-06-28,45.081031799316406,45.775556521043185,43.91296683771677,43.94453329678137,1835004
VEDL,2013-07-01,47.05411148071289,47.259310304199914,45.27044052991817,45.68084299399217,1279805
VEDL,2013-07-02,47.66971206665039,48.616792438835496,46.659493966406245,46.72263169446528,1819203
VEDL,2013-07-03,45.444068908691406,47.03832171548861,45.11258983922276,47.03832171548861,1249530
VEDL,2013-07-04,44.8442497253418,45.680835332603465,44.228648541026686,45.47563654353147,1174333
VEDL,2013-07-05,45.207305908203125,46.05967735088211,44.44964347406631,45.144168174875105,851677
VEDL,2013-07-08,44.512779235839844,45.23887517970263,44.10237676173478,44.67062597071871,1010945
VEDL,2013-07-09,45.286231994628906,45.53878776018522,44.46543177794656,44.82847737917714,1286599
VEDL,2013-07-10,44.670623779296875,45.85447423281181,44.4022824163269,45.522995142407666,1200777
VEDL,2013-07-11,47.48028564453125,47.76441259605552,45.128370767480895,45.128370767480895,3764522
VEDL,2013-07-12,48.001182556152344,48.364228040241,46.8173323031254,47.73284123862663,2439418
VEDL,2013-07-15,49.374454498291016,49.84799468139649,47.89069622131383,47.985405221354895,1341601
VEDL,2013-07-16,48.032772064208984,49.18505642057119,47.35403285348293,48.28532786951449,1284881
VEDL,2013-07-17,47.62235641479492,48.72728343307694,46.61213357297174,48.03275402504863,1969096
VEDL,2013-07-18,47.22773742675781,48.237955404512675,46.51742723374434,47.51185957712349,1247161
VEDL,2013-07-19,46.10702896118164,48.095898643436904,45.57035106396348,47.29087938905981,1774880
VEDL,2013-07-22,46.028106689453125,46.7226313268375,45.79133659826983,46.091244417015375,853088
VEDL,2013-07-23,46.67527770996094,47.432940050145014,46.264875268569696,46.43850762651595,999285
VEDL,2013-07-24,45.25466537475586,46.65950049325569,44.51278371926128,46.0912512270365,845926
VEDL,2013-07-25,44.181304931640625,45.41251248778691,43.88139706619109,44.86004885565861,1552018
VEDL,2013-07-26,41.41898727416992,44.828478123001425,40.566615766237206,43.88139759927604,1878783
VEDL,2013-07-29,39.58796310424805,41.82938634359081,39.05128273999266,41.04015263899476,2622269
VEDL,2013-07-30,39.06706237792969,39.7458037413572,37.97792099626791,37.97792099626791,2986922
VEDL,2013-07-31,40.361412048339844,40.85073551069176,37.66223416510134,38.7987302427044,1868117
VEDL,2013-08-01,40.156211853027344,41.497909215212104,39.398549387104374,40.72446111101981,1421948
VEDL,2013-08-02,39.11442565917969,40.96123217737437,38.26205175255502,39.99836602596973,2853353
VEDL,2013-08-05,41.02436447143555,41.26113456821232,38.656663503667815,39.13020369722136,1610401
VEDL,2013-08-06,39.477474212646484,40.62975359216109,38.41989903202846,40.62975359216109,3035193
VEDL,2013-08-07,41.34005355834961,41.65574698730546,38.861860622756076,39.14598519052629,1617642
VEDL,2013-08-08,41.49789810180664,42.460763973168206,40.48768014541876,41.46633165082216,1659367
VEDL,2013-08-12,42.697540283203125,43.549911658153924,41.60839881426043,42.05036772953866,1803521
VEDL,2013-08-13,42.965877532958984,43.43941767556867,42.14507269226242,42.871168541017155,1050540
VEDL,2013-08-14,44.102378845214844,44.512781338708095,43.04480856182486,43.56570088469303,1378073
VEDL,2013-08-16,41.11907958984375,43.96032117378689,40.69289142541201,43.265796416687586,1396735
VEDL,2013-08-19,40.9928092956543,43.060598189495266,39.68267817604754,40.61397318288528,1877621
VEDL,2013-08-20,47.70128631591797,49.05876441374699,39.714240381990514,40.235132692357446,12883563
VEDL,2013-08-21,43.40785217285156,49.484951477050785,42.71332750150595,48.14325422807173,6119554
VEDL,2013-08-22,49.18503189086914,50.79506531466622,43.912953159241404,44.16550402149269,9029894
VEDL,2013-08-23,48.3168830871582,50.16368686415658,46.7226302143957,49.627008967005764,5806276
VEDL,2013-08-26,52.941802978515625,53.85731708780784,48.67994040716122,48.75886378811223,21756611
