Ticker,Date,Adj Close,Close,High,Low,Open,Volume
VEDL,2004-02-04,3.9953529834747314,15.1225004196167,15.524999618530273,14.875,15.524999618530273,2837320
VEDL,2004-02-05,3.966951370239258,15.015000343322754,15.375,15.0,15.192500114440918,2178280
VEDL,2004-02-06,3.891655206680298,14.729999542236328,15.172499656677246,14.5,15.172499656677246,2028000
VEDL,2004-02-09,3.8381552696228027,14.52750015258789,14.925000190734863,14.328749656677246,14.904999732971191,1714520
VEDL,2004-02-10,3.677654266357422,13.920000076293945,14.667499542236328,13.7524995803833,14.6587495803833,2319560
VEDL,2004-02-11,3.916423797607422,14.823749542236328,15.0,13.925000190734863,14.25,4947480
VEDL,2004-02-12,4.308098793029785,16.251249313354492,16.251249313354492,14.875,14.917499542236328,5814680
VEDL,2004-02-13,4.474113941192627,16.877500534057617,16.975000381469727,16.024999618530273,16.5,5403920
VEDL,2004-02-16,4.612293243408203,17.39875030517578,18.125,16.75749969482422,16.877500534057617,8750240
VEDL,2004-02-17,4.408172130584717,16.62874984741211,17.700000762939453,16.377500534057617,17.700000762939453,5286600
VEDL,2004-02-18,4.325993537902832,16.318750381469727,17.096250534057617,16.002500534057617,16.842500686645508,3486840
VEDL,2004-02-19,4.233210563659668,15.96875,16.700000762939453,15.875,16.44124984741211,3216520
VEDL,2004-02-20,4.111598968505859,15.510000228881836,16.024999618530273,15.27750015258789,15.96875,2885840
VEDL,2004-02-23,4.1294941902160645,15.577500343322754,16.297500610351562,15.375,15.672499656677246,2335920
VEDL,2004-02-24,4.100332260131836,15.467499732971191,16.524999618530273,15.274999618530273,16.524999618530273,1998640
VEDL,2004-02-25,4.030745983123779,15.204999923706055,15.96875,15.024999618530273,15.625,1843000
VEDL,2004-02-26,3.9730873107910156,14.987500190734863,15.574999809265137,14.875,15.25,1197240
VEDL,2004-02-27,3.868044137954712,14.5912504196167,15.448749542236328,14.375,15.210000038146973,2632320
VEDL,2004-03-01,3.9972774982452393,15.078749656677246,15.350000381469727,14.701250076293945,14.701250076293945,2603320
VEDL,2004-03-02,3.9972774982452393,15.078749656677246,15.078749656677246,15.078749656677246,15.078749656677246,0
VEDL,2004-03-03,4.203057289123535,15.854999542236328,15.949999809265137,15.242500305175781,15.242500305175781,6735280
VEDL,2004-03-04,4.1410908699035645,15.62125015258789,16.1200008392334,15.399999618530273,15.725000381469727,2514400
VEDL,2004-03-05,4.1195526123046875,15.539999961853027,15.822500228881836,15.399999618530273,15.822500228881836,1477880
VEDL,2004-03-08,3.9780588150024414,15.006250381469727,15.75,14.899999618530273,15.729999542236328,1682600
VEDL,2004-03-09,3.956188917160034,14.923749923706055,15.307499885559082,14.824999809265137,15.125,2847360
VEDL,2004-03-10,3.8359029293060303,14.470000267028809,15.25,14.380000114440918,15.25,2697160
VEDL,2004-03-11,3.5621931552886963,13.4375,14.59749984741211,13.291250228881836,14.524999618530273,3081680
VEDL,2004-03-12,3.3872323036193848,12.77750015258789,13.717499732971191,12.375,13.717499732971191,9243840
VEDL,2004-03-15,3.2033231258392334,12.083749771118164,13.467499732971191,11.78125,13.117500305175781,4475280
VEDL,2004-03-16,3.116835117340088,11.757499694824219,12.125,10.952500343322754,12.0,8416960
VEDL,2004-03-17,3.233476400375366,12.197500228881836,12.342499732971191,11.774999618530273,12.0,3943640
VEDL,2004-03-18,3.1440088748931885,11.859999656677246,12.475000381469727,11.734999656677246,12.367500305175781,2048080
VEDL,2004-03-19,3.136385917663574,11.831250190734863,11.998749732971191,11.375,11.75,2687320
VEDL,2004-03-22,2.987272024154663,11.268750190734863,12.125,11.131250381469727,11.75,2409040
VEDL,2004-03-23,2.917684316635132,11.006250381469727,11.274999618530273,10.675000190734863,11.125,3090840
VEDL,2004-03-24,2.778841495513916,10.482500076293945,11.0,10.276249885559082,11.0,2756720
VEDL,2004-03-25,3.056858777999878,11.53125,11.53125,10.393750190734863,10.4975004196167,4050200
VEDL,2004-03-26,3.1993465423583984,12.068750381469727,12.600000381469727,11.8774995803833,11.967499732971191,6046880
VEDL,2004-03-29,3.2059743404388428,12.09375,12.300000190734863,11.649999618530273,12.175000190734863,3562000
VEDL,2004-03-30,3.2000088691711426,12.071249961853027,12.324999809265137,11.803750038146973,12.100000381469727,2916840
VEDL,2004-03-31,3.1711795330047607,11.962499618530273,12.100000381469727,11.803750038146973,11.875,1196680
VEDL,2004-04-01,3.308366060256958,12.479999542236328,12.948749542236328,11.800000190734863,12.0,7938240
VEDL,2004-04-02,3.4482030868530273,13.007499694824219,13.100000381469727,12.5,12.59749984741211,5381360
VEDL,2004-04-05,3.401148796081543,12.829999923706055,13.5912504196167,12.625,13.199999809265137,3218720
VEDL,2004-04-06,3.2394421100616455,12.220000267028809,12.944999694824219,12.024999618530273,12.817500114440918,3000880
VEDL,2004-04-07,3.258660316467285,12.292499542236328,12.52750015258789,12.0649995803833,12.399999618530273,2562160
VEDL,2004-04-08,3.198683023452759,12.06624984741211,12.376250267028809,11.948749542236328,12.274999618530273,1932120
VEDL,2004-04-09,3.198683023452759,12.06624984741211,12.06624984741211,12.06624984741211,12.06624984741211,0
VEDL,2004-04-12,3.2185657024383545,12.141249656677246,12.550000190734863,11.975000381469727,12.239999771118164,3535600
VEDL,2004-04-13,3.1807897090911865,11.998749732971191,12.199999809265137,11.75,12.1274995803833,2133800
VEDL,2004-04-14,3.1807897090911865,11.998749732971191,11.998749732971191,11.998749732971191,11.998749732971191,0
VEDL,2004-04-15,3.042278528213501,11.476249694824219,12.173749923706055,11.399999618530273,12.117500305175781,3454480
VEDL,2004-04-16,2.921330690383911,11.020000457763672,11.7475004196167,10.765000343322754,11.600000381469727,5223120
VEDL,2004-04-19,2.9183475971221924,11.008749961853027,11.800000190734863,10.90625,11.364999771118164,3589200
VEDL,2004-04-20,2.849421977996826,10.748749732971191,11.225000381469727,10.666250228881836,11.164999961853027,5148880
VEDL,2004-04-21,2.9511520862579346,11.132499694824219,11.47249984741211,10.774999618530273,10.897500038146973,12284600
VEDL,2004-04-22,2.963413953781128,11.178750038146973,11.550000190734863,11.077500343322754,11.244999885559082,6691640
VEDL,2004-04-23,3.1068952083587646,11.720000267028809,12.050000190734863,11.225000381469727,11.322500228881836,13485600
VEDL,2004-04-26,1.5534476041793823,5.860000133514404,5.860000133514404,5.860000133514404,5.860000133514404,0
VEDL,2004-04-27,2.9435315132141113,11.103750228881836,11.600000381469727,11.006250381469727,11.3725004196167,4637680
VEDL,2004-04-28,2.9610939025878906,11.170000076293945,11.522500038146973,10.274999618530273,10.274999618530273,4560880
VEDL,2004-04-29,2.829209089279175,10.672499656677246,11.199999809265137,10.631250381469727,11.199999809265137,7372920
VEDL,2004-04-30,2.769895315170288,10.448749542236328,11.175000190734863,10.3149995803833,10.692500114440918,7763960
VEDL,2004-05-03,2.5041394233703613,9.446249961853027,11.300000190734863,9.4037504196167,10.600000381469727,10948120
VEDL,2004-05-04,2.5485422611236572,9.613750457763672,10.0,9.5024995803833,9.5024995803833,5211360
VEDL,2004-05-05,2.685396194458008,10.130000114440918,10.399999618530273,9.673749923706055,9.673749923706055,9184880
VEDL,2004-05-06,2.698319673538208,10.178750038146973,10.5,10.125,10.25,3463640
VEDL,2004-05-07,2.614152431488037,9.861249923706055,10.212499618530273,9.625,10.212499618530273,3544000
VEDL,2004-05-10,2.6399996280670166,9.958749771118164,10.117500305175781,9.350000381469727,9.699999809265137,3671320
VEDL,2004-05-11,2.5028135776519775,9.44124984741211,9.824999809265137,9.366250038146973,9.774999618530273,2864560
VEDL,2004-05-12,2.5286595821380615,9.538749694824219,9.824999809265137,9.399999618530273,9.399999618530273,2731680
VEDL,2004-05-13,2.5664353370666504,9.681249618530273,9.942500114440918,8.625,9.425000190734863,6270280
VEDL,2004-05-14,2.310952663421631,8.717499732971191,9.792499542236328,8.713749885559082,9.717499732971191,4929240
VEDL,2004-05-17,2.0799896717071533,7.846250057220459,8.449999809265137,7.846250057220459,8.010000228881836,811080
VEDL,2004-05-18,1.8815007209777832,7.097499847412109,7.872499942779541,7.0625,7.5,6684080
VEDL,2004-05-19,2.0697174072265625,7.807499885559082,7.807499885559082,7.25,7.574999809265137,4728960
VEDL,2004-05-20,2.2768208980560303,8.588749885559082,8.588749885559082,8.300000190734863,8.300000190734863,1465080
VEDL,2004-05-21,2.5048019886016846,9.448749542236328,9.448749542236328,8.800000190734863,9.274999618530273,11980880
VEDL,2004-05-24,2.7553155422210693,10.393750190734863,10.393750190734863,9.625,9.868749618530273,11435720
VEDL,2004-05-25,2.6346962451934814,9.938750267028809,10.632499694824219,9.800000190734863,10.632499694824219,12078360
VEDL,2004-05-26,2.6264123916625977,9.907500267028809,10.2475004196167,9.787500381469727,9.899999618530273,10550920
VEDL,2004-05-27,2.546221971511841,9.604999542236328,9.948749542236328,9.5024995803833,9.861249923706055,3988600
VEDL,2004-05-28,2.320561647415161,8.75374984741211,9.698749542236328,8.649999618530273,9.573749542236328,9767080
VEDL,2004-05-31,2.345082998275757,8.8462495803833,9.172499656677246,8.199999809265137,8.699999809265137,8299280
VEDL,2004-06-01,2.33547306060791,8.8100004196167,9.173749923706055,8.574999809265137,9.0,6452840
VEDL,2004-06-02,2.4116873741149902,9.09749984741211,9.2212495803833,8.851249694824219,8.944999694824219,5494720
VEDL,2004-06-03,2.300680160522461,8.678750038146973,9.300000190734863,8.600000381469727,9.225000381469727,5889560
VEDL,2004-06-04,2.5266716480255127,9.53125,9.547499656677246,8.551250457763672,8.725000381469727,9007560
VEDL,2004-06-07,2.3951191902160645,9.03499984741211,9.72249984741211,8.904999732971191,9.625,13628920
VEDL,2004-06-08,2.442173480987549,9.212499618530273,9.422499656677246,8.875,9.100000381469727,12827480
VEDL,2004-06-09,2.4590728282928467,9.276249885559082,9.489999771118164,9.149999618530273,9.350000381469727,6495160
VEDL,2004-06-10,2.433889627456665,9.181249618530273,9.414999961853027,9.087499618530273,9.350000381469727,4280400
VEDL,2004-06-11,2.361982822418213,8.90999984741211,9.295000076293945,8.800000190734863,9.149999618530273,5004160
VEDL,2004-06-14,2.1605112552642822,8.149999618530273,8.994999885559082,8.050000190734863,8.994999885559082,9076480
VEDL,2004-06-15,2.235400676727295,8.432499885559082,8.572500228881836,8.052499771118164,8.149999618530273,6118400
VEDL,2004-06-16,2.2198266983032227,8.373749732971191,8.673749923706055,8.237500190734863,8.5,5496800
VEDL,2004-06-17,2.2320871353149414,8.420000076293945,8.545000076293945,8.164999961853027,8.401249885559082,4458840
VEDL,2004-06-18,2.19895076751709,8.295000076293945,8.600000381469727,8.237500190734863,8.449999809265137,5118960
VEDL,2004-06-21,2.2599213123321533,8.524999618530273,8.678750038146973,8.225000381469727,8.367500305175781,6484560
VEDL,2004-06-22,2.265554189682007,8.546250343322754,8.725000381469727,8.427499771118164,8.600000381469727,4165280
VEDL,2004-06-23,2.1369845867156982,8.061249732971191,8.611249923706055,7.951250076293945,8.611249923706055,3887360
VEDL,2004-06-24,2.1860265731811523,8.24625015258789,8.297499656677246,7.974999904632568,8.100000381469727,4132560
VEDL,2004-06-25,2.404729127883911,9.071249961853027,9.071249961853027,8.125,8.199999809265137,16216120
VEDL,2004-06-28,2.6429319381713867,9.75,9.758749961853027,9.082500457763672,9.125,19941480
VEDL,2004-06-29,2.658179521560669,9.806249618530273,10.5,9.475000381469727,10.5,36702760
VEDL,2004-06-30,2.6066761016845703,9.616250038146973,10.092499732971191,9.552499771118164,9.819999694824219,17042800
VEDL,2004-07-01,2.6422533988952637,9.7475004196167,9.837499618530273,9.399999618530273,9.6274995803833,13914040
VEDL,2004-07-02,2.582279682159424,9.526249885559082,9.911250114440918,9.427499771118164,9.657500267028809,15470720
VEDL,2004-07-05,2.447761058807373,9.029999732971191,9.675000190734863,8.914999961853027,9.595000267028809,17443960
VEDL,2004-07-06,2.660212278366089,9.813750267028809,9.869999885559082,8.904999732971191,9.109999656677246,35204400
VEDL,2004-07-07,2.5846519470214844,9.53499984741211,9.899999618530273,9.442500114440918,9.725000381469727,26648320
VEDL,2004-07-08,2.3864312171936035,8.803750038146973,9.821249961853027,8.582500457763672,9.609999656677246,28890040
VEDL,2004-07-09,2.509768486022949,9.258749961853027,9.399999618530273,8.380000114440918,8.800000190734863,15639680
VEDL,2004-07-12,2.6270060539245605,9.69124984741211,9.800000190734863,9.300000190734863,9.350000381469727,12347280
VEDL,2004-07-13,2.629378080368042,9.699999809265137,9.949999809265137,9.552499771118164,9.767499923706055,11234320
VEDL,2004-07-14,2.744921922683716,10.126250267028809,10.5600004196167,9.702500343322754,9.75,55520600
VEDL,2004-07-15,2.881134510040283,10.62874984741211,10.818750381469727,10.175000190734863,10.241250038146973,48014000
VEDL,2004-07-16,2.941787004470825,10.852499961853027,10.994999885559082,10.507499694824219,10.75,30688040
VEDL,2004-07-19,2.9329769611358643,10.819999694824219,11.117500305175781,10.725000381469727,10.979999542236328,18390320
VEDL,2004-07-20,2.9221339225769043,10.779999732971191,10.949999809265137,10.2837495803833,10.625,16046280
VEDL,2004-07-21,2.9882073402404785,11.023750305175781,11.197500228881836,10.8125,10.875,17686360
VEDL,2004-07-22,3.1471216678619385,11.609999656677246,11.74625015258789,11.125,11.125,29883880
VEDL,2004-07-23,3.225393533706665,11.898750305175781,12.1225004196167,11.675000190734863,11.675000190734863,20777480
VEDL,2004-07-26,3.104766607284546,11.453749656677246,12.170000076293945,11.2162504196167,11.875,25251200
VEDL,2004-07-27,3.079354763031006,11.359999656677246,11.6850004196167,11.265000343322754,11.524999618530273,24172040
VEDL,2004-07-28,3.3622829914093018,12.4037504196167,12.49625015258789,11.625,11.875,58073200
VEDL,2004-07-29,3.4968013763427734,12.899999618530273,13.569999694824219,12.6274995803833,13.569999694824219,47693440
VEDL,2004-07-30,3.645890474319458,13.449999809265137,13.612500190734863,12.913749694824219,13.047499656677246,48621880
VEDL,2004-08-02,3.6353864669799805,13.411250114440918,13.94124984741211,13.31624984741211,13.574999809265137,39874200
VEDL,2004-08-03,3.6401302814483643,13.428750038146973,13.725000381469727,13.136249542236328,13.595000267028809,43302840
VEDL,2004-08-04,3.6570727825164795,13.491250038146973,13.635000228881836,13.298749923706055,13.375,30267600
VEDL,2004-08-05,3.815648317337036,14.076250076293945,14.220000267028809,13.507499694824219,13.53499984741211,53736240
VEDL,2004-08-06,3.8058223724365234,14.039999961853027,14.390000343322754,13.951250076293945,14.125,41246000
VEDL,2004-08-09,3.863086462020874,14.251250267028809,14.373749732971191,13.637499809265137,14.0600004196167,39220720
VEDL,2004-08-10,3.912554979324341,14.43375015258789,14.59375,14.300000190734863,14.300000190734863,26444480
VEDL,2004-08-11,3.706881284713745,13.675000190734863,14.547499656677246,13.538749694824219,14.475000381469727,29770720
VEDL,2004-08-12,3.747542142868042,13.824999809265137,14.092499732971191,13.577500343322754,13.772500038146973,37305960
VEDL,2004-08-13,3.6757090091705322,13.5600004196167,14.0600004196167,13.456250190734863,13.899999618530273,30669840
VEDL,2004-08-16,3.6865503787994385,13.600000381469727,13.74625015258789,13.328749656677246,13.550000190734863,30798560
VEDL,2004-08-17,3.7126412391662598,13.696249961853027,13.944999694824219,13.600000381469727,13.7475004196167,19692120
VEDL,2004-08-18,3.600825309753418,13.2837495803833,13.699999809265137,13.138750076293945,13.675000190734863,14724280
VEDL,2004-08-19,3.7821028232574463,13.952500343322754,14.109999656677246,13.354999542236328,13.5,27098000
VEDL,2004-08-20,3.8566477298736572,14.227499961853027,14.449999809265137,13.744999885559082,14.001250267028809,72635760
VEDL,2004-08-23,3.610990047454834,13.321249961853027,14.194999694824219,13.21500015258789,14.194999694824219,36869840
VEDL,2004-08-24,3.653343915939331,13.477499961853027,13.7475004196167,13.350000381469727,13.399999618530273,27841240
VEDL,2004-08-25,3.6414854526519775,13.43375015258789,13.699999809265137,13.321249961853027,13.524999618530273,14939520
VEDL,2004-08-26,3.7177248001098633,13.71500015258789,13.867500305175781,13.449999809265137,13.475000381469727,24106720
VEDL,2004-08-27,3.6838390827178955,13.59000015258789,13.862500190734863,13.524999618530273,13.835000038146973,17535960
VEDL,2004-08-30,3.7678720951080322,13.899999618530273,14.050000190734863,13.577500343322754,13.577500343322754,19182600
VEDL,2004-08-31,3.8173422813415527,14.082500457763672,14.149999618530273,13.728750228881836,14.125,22384480
VEDL,2004-09-01,3.770583391189575,13.90999984741211,14.237500190734863,13.862500190734863,14.186249732971191,15958000
VEDL,2004-09-02,3.7312779426574707,13.765000343322754,14.412500381469727,13.688750267028809,13.949999809265137,36970320
VEDL,2004-09-03,3.7719380855560303,13.914999961853027,13.994999885559082,13.766249656677246,13.875,17592200
VEDL,2004-09-06,3.874267101287842,14.292499542236328,14.369999885559082,13.931249618530273,13.931249618530273,24967440
VEDL,2004-09-07,3.8302175998687744,14.130000114440918,14.274999618530273,13.75,14.25,36396680
VEDL,2004-09-08,3.924753427505493,14.478750228881836,14.567500114440918,14.125,14.225000381469727,38470080
VEDL,2004-09-09,3.869861602783203,14.276249885559082,14.574999809265137,14.101249694824219,14.300000190734863,27997120
